name,label,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance
COVID-493.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},1fb7ee58643256084df088068d625fd3fee93711,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-26.509967803955078,-128.0,127.0,4ccb4d017b36a90001dc49318e4f77e4bf88d258,"(1.0, 1.0, 1.0)","(512, 512, 1)","(301, 108, 0, 42, 70, 1)",1237,8,"(318.6863379143088, 144.5828617623282, 0.0)","(318.6863379143088, 144.5828617623282, 0.0)",-118.0,120.0,15024117.0,1.3946071267609617,15.0,5.975715120311332,127.0,50.55064244537694,79.23443815683105,104.0,-128.0,255.0,14.650453961048239,110.20711375584104,-2.2060366190354603,15024117.0,0.5220645562679678,5867.5117323642025,103.46553608128806,6892.0943525227885,-419.89293276516145,31.610302889284775,2.7846806822512247,0.8376746848385057,0.35551257510521317,0.644298642761568,2.647817867331703,0.92838648433113,0.9264400376987272,0.9887192213139344,0.9809736320506717,-0.6020309300394064,0.8948565877501108,0.09832693764505203,9.811160803605166,0.4682929120161814,1.893496126329186,0.9316029119244704,0.6672211392172047,19.62232160721033,1.7683722093915322,8.598745892884,75.58316354576729,0.29282077094694814,17.477923853494943,88.33943458080648,53.007600476114476,6021.244524240167,1.2669140538402996,0.16206471052455884,4.850898205152426,47.010465386388624,0.1805856802651382,0.20836701697655619,28.601792225486893,0.42308703602086606,33.98037235460147,0.11221822436505915,8.631578947368421,0.22714681440443213,24.304709141274234,74.78947368421052,11169.026315789473,1321801.8421052631,136.12013538494998,0.3233225194529022,9.631578947368421,0.25346260387811637,0.5032256895123242,42.35599073766508,0.12989687737446987,4.102933434382343,0.030719482619240096,10109.352493074792
COVID-434.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},d3a144d8f0fdbb2177ec5ded7fc46a9e7f53daaf,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-33.22028732299805,-128.0,127.0,c13a47aed46039cea4e0e0f1cff5082219129285,"(1.0, 1.0, 1.0)","(512, 512, 1)","(122, 57, 0, 205, 183, 1)",10799,6,"(171.6899712936383, 148.43929993517918, 0.0)","(171.6899712936383, 148.43929993517918, 0.0)",-83.0,112.0,94106572.0,2.0349702623596637,26.0,6.5040638370857895,127.0,39.71911211507693,67.85757940550052,85.0,-128.0,255.0,13.631057053969025,93.35083485629596,-2.21708290601304,94106572.0,0.3151112233137205,4109.727285593635,91.11009298216212,3854.197320742673,-259.69189178465314,23.813922977172528,2.185631130098435,0.8318239092076161,0.3463522908391129,0.7568791206401975,2.0608665913419535,0.9097866687400016,0.9081372766202939,0.9907152842311228,0.9797570532919684,-0.6226070049332553,0.9578112350841043,0.1438107864763253,9.257591708621133,0.2434159053453882,2.7827335320875033,0.957233382288503,0.4282140608329869,18.515183417242266,2.6087235461788025,6.499888526817741,438.2742276138928,0.22072585684408869,10.587929345816754,88.22778158729294,69.79266649638885,6630.7418936697395,1.725500276067656,0.08375227129407553,5.868887539542115,236.35825203794172,0.11668226724611996,0.18311880729697194,36.88592944504367,0.2987018159663375,24.757354048356657,0.05460505115303281,34.94845360824742,0.1801466680837496,20.84623764480816,77.71649484536083,97621.60309278351,9845019.231958764,1318.3119669542452,0.25225550997057944,25.22680412371134,0.13003507280263576,0.35358211629918307,27.74653317148858,0.12221856593618412,5.706836427048563,0.017964626354292065,94523.01660644064
COVID-483.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},400e816a84faf7d96ea8ea3fb5db1c1c7b16cc20,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-8.372642517089844,-128.0,127.0,217c6f8b7493cc13c4390ae08681c956f2ef202c,"(1.0, 1.0, 1.0)","(512, 512, 1)","(44, 50, 0, 422, 363, 1)",36709,30,"(224.25151870113595, 235.50682393963334, 0.0)","(224.25151870113595, 235.50682393963334, 0.0)",-118.0,120.0,380439208.0,2.4127509042028805,47.0,3.4103113245738554,127.0,64.52071901850792,57.01816993107957,92.0,-128.0,255.0,42.04247070555584,101.80201107670061,-1.4537087129581991,380439208.0,0.2393840733029914,7112.577756971204,86.61723662424282,5759.612837957561,-369.22615181937056,39.389522534704355,4.835722246405167,0.7812437684098025,0.6036353278922737,0.9165293074451939,4.463894797686678,0.8862905812987478,0.8826654137860384,0.980200063862154,0.9681833438046097,-0.6350079387767646,0.9756791427967575,0.1458432225237057,8.830558698453071,0.17793168307693408,3.2821224864008585,0.9465907847522284,0.3060296261798095,17.661117396906146,3.056628257438043,11.056311195277381,1409.962743899398,0.1758923016770506,16.464590454247762,83.08544868136727,49.15687568236358,4574.621308620341,2.153703592878322,0.15768223688558083,5.804297153594907,1224.7682662301222,0.15108658216899287,0.21789615625595904,27.05494381094632,0.3693761800385924,28.812667116501615,0.10608331465686643,290.5119161105815,0.27694176940951526,25.88159952599098,72.61296472831268,51379.234509056245,5602121.478551001,945.837408455247,0.3766871984197958,197.0228789323165,0.18781971299553527,0.4425237493160386,32.8480864597107,0.19349724627487186,5.463028999153816,0.02857609850445395,50154.634857656434
COVID-429.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},8efb64e65bb27aa2cbc76e7d4ffa09ba0828953a,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-21.980831146240234,-128.0,127.0,f810ba290ec1821114247996f888f92f532dcdac,"(1.0, 1.0, 1.0)","(512, 512, 1)","(23, 50, 0, 442, 353, 1)",57090,15,"(230.4262217551235, 197.3135225083202, 0.0)","(230.4262217551235, 197.3135225083202, 0.0)",-116.0,118.0,554554186.0,2.6577391234502192,182.0,1.4084498426072107,127.0,90.88840018407814,24.31816430197933,80.0,-128.0,255.0,81.71942288716922,98.55802053692152,-0.4738055895619731,554554186.0,0.18656192535986835,9122.310297138183,69.78233229857152,4495.274564083401,-201.00962384273072,55.76069628054334,2.5950923936458388,0.9110546957835557,0.328536066371367,0.6185361190638505,2.484005723078073,0.9333137165835038,0.9315818133991198,0.9896210500007642,0.9824335507567521,-0.7819521205924131,0.9919647213085234,0.09283063218108076,7.516043558919206,0.1572662857646054,3.2294899127615486,0.9890278256834467,0.26022092642280936,15.03208711783841,3.110071264601016,14.588947168547298,1041.4353158728607,0.14180067239821298,18.48073726506451,69.79776313856226,165.38990612250126,11613.14285981002,10.207427594999851,0.18138125796600874,6.661325875468262,735.5265465282091,0.09822764407272341,0.12894990366088632,99.92366211715509,0.290337633506487,20.851613859390156,0.09803261641114085,131.93333333333334,0.2513015873015873,24.835069387755098,69.84,481728.8304761905,44444980.64380953,18898.514971368328,0.35778721899125937,51.57904761904762,0.09824580498866213,0.29381591379092625,17.49776970265256,0.1289897387848192,6.22397042788609,0.009196006305832895,469903.82149659866
COVID-491.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},ed9c48fb8c821316bacde770583b3a4c5496bc44,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",11.109149932861328,-128.0,127.0,59e42ba6eff811fff83b0da8a71420a2f54c4740,"(1.0, 1.0, 1.0)","(512, 512, 1)","(73, 69, 0, 361, 389, 1)",26780,41,"(267.0898058252427, 283.2723300970874, 0.0)","(267.0898058252427, 283.2723300970874, 0.0)",-122.0,118.0,284078022.0,2.584316014072577,211.0,1.1557128464041364,127.0,100.15252983818026,-9.84353995519044,33.0,-128.0,255.0,94.78967045821014,102.99438088749699,0.07432627240548884,284078022.0,0.2086350876586308,10510.947215549375,52.615870542607034,4895.380586249055,41.95718823515141,64.12717499797553,2.215886456744627,0.9331926145219246,0.27679414772716787,0.5389652857090751,2.1363414098929514,0.9443476773392343,0.9429096941091277,0.9912127116160007,0.9852711498639424,-0.8062891991430606,0.9921547006443675,0.07731507688435826,6.094093201114383,0.18456053624266006,3.0848592466571017,0.9901812924155572,0.3403483626874454,12.188186402228766,2.986672577785508,16.58576536368004,526.9717348716257,0.14725285427684184,18.80806112384325,64.8198495628332,140.35460117662404,6060.433460584478,20.715686091670342,0.20423593111713423,6.650808207181656,338.53537769996024,0.09310104080432746,0.13325242718446603,78.31146357495523,0.2763721273625484,19.524561344170838,0.08759622302370584,40.434599156118146,0.17061012302159553,21.075148213427337,73.68354430379746,197026.75105485233,7360642.143459915,31879.444142116678,0.2840353229692828,27.303797468354432,0.11520589649094697,0.34249993025972997,26.71673099970411,0.0933266516367132,6.241251853962733,0.008849887976101568,184258.70462354677
COVID-450.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},3700a168c469491035e8a0480c4bcbce6368e4c1,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",0.7858505249023438,-128.0,127.0,9e044cb9307b040e471605e19c1a668ac9989bb1,"(1.0, 1.0, 1.0)","(512, 512, 1)","(24, 97, 0, 336, 249, 1)",2705,11,"(132.65988909426986, 189.38706099815158, 0.0)","(132.65988909426986, 189.38706099815158, 0.0)",-126.0,123.0,31342814.0,2.5100327506096725,232.0,1.2494342213976202,127.0,99.05172334384535,-10.947134935304991,-2.0,-128.0,255.0,93.53040957021847,107.64289217871699,0.15852110157057692,31342814.0,0.21808521906102554,11467.152473307116,49.910220024735246,5869.74085223606,112.2384047184182,64.1358698621362,8.560550282920609,0.764344546461069,0.9748812006767875,1.1826182184573797,7.581537010437675,0.8517031419832348,0.8434576223023812,0.9654104852005746,0.9511660694709407,-0.6172058105822946,0.9761619169589106,0.13686956240938752,6.001354155604206,0.16104830275910967,3.4390265281538666,0.9839363759230202,0.26143190995930476,12.002708311208412,3.0654727338876953,18.174105036264198,145.0948906944999,0.17595695690853688,21.14124227515239,56.86631606296929,26.968606615675476,1599.3352580349756,3.2489231439360076,0.28737586019487044,5.109540885664934,213.5521036511049,0.2605420997226018,0.3023105360443623,15.570560035163847,0.5208779980931408,32.11240888232816,0.1683706316511316,27.83529411764706,0.16373702422145328,21.744775086505193,68.78823529411764,2716.7,172879.82941176472,257.87819270728653,0.27970286431836283,38.05882352941177,0.22387543252595155,0.48645407644425065,35.26164254832495,0.14873011922617613,5.429651542781812,0.06284658040665435,2463.5157439446366
COVID-453.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},fc272c2de31ab529852e93faaeaccb1dd89933be,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-20.348037719726562,-128.0,127.0,43fa19ecb23134524498680d627fa53182bcb76a,"(1.0, 1.0, 1.0)","(512, 512, 1)","(23, 28, 0, 454, 447, 1)",35108,26,"(256.1278341118833, 215.2000113934146, 0.0)","(256.1278341118833, 215.2000113934146, 0.0)",-108.0,108.0,253038732.0,3.234316937955255,164.0,1.3933104759944015,127.0,79.01378622638855,0.09428050586760853,-9.0,-128.0,255.0,69.543217583001,84.8966310453923,0.04801938514788476,253038732.0,0.11800119883333617,7207.429074043683,53.41950459610247,2799.3836540967854,13.154744395659389,44.492817079432015,1.9787781411244696,0.9148447085788,0.28668086793456204,0.6342933181193219,1.8949064640538036,0.9325534150987196,0.9309740319386743,0.9917405529667356,0.9838089160687291,-0.8078528803443119,0.9972492290345398,0.10097213953372731,6.541482253711429,0.09547613877376243,3.848485344266038,0.9935970369711586,0.13968425050682276,13.082964507422858,3.678715533948953,11.61789880513912,546.7967888037538,0.10724318386064732,14.465263595435147,61.03350823947857,100.91983911943528,4794.536495395398,6.46706795213643,0.12956939515707394,7.038081709746225,467.3367714765646,0.09051276746150187,0.14509513501196308,50.66748810870069,0.26523681597014653,17.843037438219717,0.06734009427768409,94.55140186915888,0.22091449034850205,23.113301380033192,69.24532710280374,101171.55607476635,6814409.3177570095,5019.986273784372,0.3319850100625858,72.09345794392523,0.16844265874748887,0.4207779504134263,32.73724217277021,0.15464335798050013,5.693939177491206,0.012190953628802553,94442.95715783037
COVID-468.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},2de03a6ec6adad2088f539bcfb2a36fa61dbc7e1,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-41.49946594238281,-128.0,127.0,496980664eea863c12d0be1591ad8044cdcd4fc8,"(1.0, 1.0, 1.0)","(512, 512, 1)","(82, 41, 0, 310, 277, 1)",28694,10,"(233.8644664389768, 179.2245417160382, 0.0)","(233.8644664389768, 179.2245417160382, 0.0)",-120.0,119.0,329959997.0,2.178940093320325,219.0,1.2374050056598134,127.0,102.13118164872377,-17.993761762040844,-83.0,-128.0,255.0,96.08074199845825,107.23464008952189,0.4035023637415248,329959997.0,0.2652163398361657,11175.492572780213,51.05331777972727,6114.820353131746,229.73343476632778,70.17464132984996,2.0178287206205425,0.9440994699663543,0.24441818676595353,0.4737403938444872,1.9566009789552976,0.9528661732024513,0.9515862747290476,0.9920747227564145,0.9871770188549729,-0.8055351496134149,0.984723547017383,0.06374404831166966,5.832158715726614,0.24138146837368737,2.5959198160109676,0.9870125001369976,0.3291944646618303,11.664317431453226,2.514280601615658,18.048117512617626,517.3945577037426,0.1725327154973173,19.68022745035655,49.44142986423727,264.7275617127254,16278.22589826984,28.12506413922342,0.24984940934638616,6.565874443299988,286.19593758234646,0.09410884455386852,0.10442078483306615,167.32016141536576,0.28614901431070294,16.39116081267531,0.10624595857709158,38.21978021978022,0.20999879241637484,23.7723704866562,65.0989010989011,640397.1208791209,38074393.038461536,64589.26374124614,0.3096077911987003,12.373626373626374,0.06798695809684821,0.22314902457663732,16.25379290283305,0.05388189681019582,6.318944523222593,0.00634278943333101,615540.6531819828
COVID-470.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},74259467eb532a64c05d4314580aa764864d75e8,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-19.54743194580078,-128.0,127.0,5d0a23ca6908a87622567807722110323932612c,"(1.0, 1.0, 1.0)","(512, 512, 1)","(296, 160, 0, 18, 60, 1)",5,4,"(303.2, 184.0, 0.0)","(303.2, 184.0, 0.0)",-73.2,-64.6,24018.0,-3.2034265038149176e-16,5.0,1.8711001172467054,-63.0,3.3599999999999994,-69.2,-70.0,-74.0,11.0,1.7777777777777761,69.30800819530165,0.4006738303758218,24018.0,1.0,14.959999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,4.5,1.0,0.0,1.0,1.375,1.375,1.375,1.0,0.4056390622295659,3.75,0.8125,0.9,0.09375,0.90625,0.90625,0.90625,4.0,1.0,0.0,1.0,1.75,1.75,1.75,1.0,2.5,0.625,0.8125,0.8125,0.8125,0.8112781244591322,0.8,0.1875
COVID-432.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},8e5dd56d96c55112dc7976045f445a0d1d76d1e9,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-24.703128814697266,-128.0,127.0,44092bf5e596f6cf587ad4b75d1a4dca9b89721f,"(1.0, 1.0, 1.0)","(512, 512, 1)","(117, 188, 0, 247, 229, 1)",6505,5,"(250.87548039969255, 251.12851652574943, 0.0)","(250.87548039969255, 251.12851652574943, 0.0)",-91.0,90.0,36163960.0,2.0878855153294613,27.0,6.307026073359231,127.0,35.175737034304,47.683935434281324,61.0,-128.0,255.0,12.848243596501218,74.56144905283026,-2.0834552794031778,36163960.0,0.309077378543437,3285.651986357091,76.58522866298573,2470.884654683564,-180.51230885761413,19.059572965085465,0.5725620177533255,0.9416018586925929,0.14410346239901636,0.5070487780134955,0.5513240782562641,0.9466220807990222,0.9462814997329436,0.9974530330345898,0.9903808234537035,-0.7396526090741626,0.9756647098165729,0.09888042036498457,8.48312820913769,0.26615575649938916,2.5944351256015774,0.9905681368653654,0.45154039126546286,16.966256418275382,2.490448526950151,4.908033745709698,198.03190214812668,0.21543168901547372,8.346884561275001,75.50835363244866,103.14565627523933,7972.348671631033,2.811377348823657,0.06984574280175174,6.257320944784117,79.5139116301936,0.08532485348569953,0.14062259800153726,48.90547058428986,0.24537962948520364,17.373630695183003,0.03788996299214239,8.850746268656716,0.1321006905769659,16.394297170862107,69.88059701492537,95980.85074626865,7841823.373134328,1591.1518487680971,0.19072897298021677,6.1940298507462686,0.09244820672755624,0.281293333480188,12.768696377557522,0.08612619126032116,5.494974824689242,0.010299769408147579,86554.46959233683
COVID-465.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},7c31785d8a37751b966dfe02b07fa7ce6fe9b9f5,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-45.48447036743164,-128.0,127.0,8be6105acb04d2e71960ea39aebd17b945cc6e35,"(1.0, 1.0, 1.0)","(512, 512, 1)","(85, 84, 0, 247, 236, 1)",2719,8,"(275.7947774917249, 150.00147112909158, 0.0)","(275.7947774917249, 150.00147112909158, 0.0)",-124.0,122.0,31996344.0,2.19638222481898,224.0,1.6826175818996731,127.0,94.20456593778867,-34.0595807282089,-90.0,-128.0,255.0,82.04947741974519,108.47897547742873,0.7685988551706837,31996344.0,0.24954642666179358,10607.633081251208,41.015329274390865,6487.295839421987,354.17955653116115,61.20220003924141,6.743598832698543,0.8015736992510278,0.7589043786461566,0.9362815099192044,6.147258299763438,0.8822095006778252,0.8773941695068245,0.9730081181388236,0.9621259288704743,-0.6305163227110482,0.967025468919512,0.12471574092094012,5.234552812069008,0.19501594870299158,2.99447622863876,0.9546207493042309,0.2965316719083973,10.469105624138017,2.789013414678194,16.986449717984986,124.72546526437081,0.19170022534677386,19.331386343629084,45.275268336646576,44.39487801767733,1771.4730920040192,5.658456903643149,0.26694686583188554,5.196025960640459,130.49727037794077,0.1976802214624411,0.23942625965428466,25.52059422585055,0.44461212222395674,22.172243378539008,0.15884072539845942,24.568627450980394,0.24086889657823915,23.186178392925797,51.73529411764706,11280.264705882353,335952.79411764705,1581.3903258014639,0.3966169887376438,15.509803921568627,0.15205690119184928,0.3769445524558516,21.840733299925656,0.14138537924377823,4.938041798266325,0.03751379183523354,10569.676374471357
COVID-436.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},d4876d7a09c70b7fd77ffb96193a9dc464b17427,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-27.649791717529297,-128.0,127.0,425f3de5d7529e5731c361851193dbc84b70cbd3,"(1.0, 1.0, 1.0)","(512, 512, 1)","(55, 64, 0, 393, 316, 1)",42386,6,"(254.6005520690794, 178.7057990846034, 0.0)","(254.6005520690794, 178.7057990846034, 0.0)",-115.0,110.0,387443572.0,2.5611488238934457,186.0,1.1500436971813082,127.0,93.58609195303745,-4.441891190487425,49.0,-128.0,255.0,87.4143180140544,95.60773135925601,-0.01385231003343642,387443572.0,0.18684069656360347,9121.107898315533,54.401928713874725,3778.8630746611243,-10.665779495648422,56.89374813558904,1.3862032856783493,0.9524327874121314,0.18789876600197164,0.44231252515023356,1.3484833884136371,0.9571674595463182,0.9562799360789556,0.9944548920144234,0.9896013523112871,-0.8391725853159169,0.9931205848141395,0.06467746200463799,6.365925966452551,0.16749280055439386,2.9742005616977267,0.9931583675545548,0.24035536332385385,12.731851932905101,2.8966752427814537,14.569987855316846,549.6663236369985,0.13953760929138612,17.231829902183797,65.30996020815446,357.1995623932472,14531.966133701237,37.71578438952056,0.17091880767388587,7.074713396101794,278.40417284651494,0.06835420895001813,0.09306138819421507,220.47827270730636,0.22673035307735234,15.637155798724386,0.07718526696283773,36.43558282208589,0.22353118295758215,23.177688283337726,73.30061349693251,804001.7668711656,43285530.93865031,63883.35034127801,0.3076231974106811,10.411042944785276,0.06387142910911213,0.21590828048824484,19.01325743732543,0.05667101635127491,6.191926890965222,0.0038456093993299674,736382.6244119087
